gpu_id,repeat_index,sequence_index,item_id,method,assigned_method,variant,budget,actual_bops,parameter_count_base,parameter_count_pruned,parameter_reduction,AP@0.3,AP@0.5,AP@0.7,mAP,forward_p50_ms,forward_mean_ms,forward_p90_ms,forward_p99_ms,postprocess_mean_ms,postprocess_p50_ms,postprocess_p90_ms,postprocess_p99_ms,total_mean_ms,total_p50_ms,total_p90_ms,total_p99_ms,speedup_vs_same_gpu_fp32,int8_count,fp16_count,fp32_count,evaluated_frames,skipped_frames,frame_order_hash,engine_sha256,cache_cleanup_passed,engine_build_invoked
1,4,5,greedy_bops_0.25_prune_only,greedy,greedy,prune_only,0.25,0.24907951056957245,5464791,4316459,0.21013283033148022,0.8261266360536392,0.7813996670248731,0.6022577136695323,0.7365946722493483,6.049642339348793,7.537294994477125,6.199126581971845,24.210703422610052,4.558833514831131,4.339888924732804,5.923518678173423,7.882156167179343,12.096128509308256,10.430526143560808,12.105327441046636,32.51110715790062,1.1680459522738496,0,1,69,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,4f1e6c967a81a2ba8c2004b1c85c381813a4f44b8964b3525bf07114a8633e0a,True,False
1,4,6,greedy_bops_0.25_quant_only,greedy,greedy,quant_only,0.25,0.24907951056957245,5464791,5464791,0.0,0.8260836389424169,0.7816093537316086,0.602416401572165,0.7367031314153968,6.725839261586468,8.009515394496075,6.805262171352903,22.912747031063653,4.233360048976938,4.002128029242158,5.1282058004289865,6.561074471101162,12.242875443473014,10.741101810708642,11.92373746695618,30.1876042721036,1.050613904429541,0,31,39,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,282b193524985f1991e24d6d99e56cc1c8ec137a372074fa183694dcfb2bb151,True,False
1,4,7,greedy_bops_0.20_prune_quant,greedy,greedy,prune_quant,0.2,0.19677375257015228,,,,0.8260421466068175,0.781459339914663,0.6019432223685032,0.7364815696299946,4.823959742983182,6.160548275854777,4.998972996448477,20.4499197720112,4.474475667845768,4.069953924044967,5.72978644631803,9.961114535108205,10.635023943700544,8.921426022425294,10.745873069390655,33.00354746169179,1.4648257082699072,2,31,37,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,7b8ffb5fab14f3eef7d8283d2c757490c09d24d89d8f9ad8be2098ec210eecd3,True,False
1,4,8,greedy_bops_0.20_prune_only,greedy,greedy,prune_only,0.2,0.19677375257015228,5464791,4316459,0.21013283033148022,0.8261453431408664,0.7815587069587446,0.6022577056178047,0.7366539185724719,6.074079312384129,7.615261319832113,6.152350548654795,24.937407501646053,4.206538630640077,3.990578930824995,5.164563469588757,6.076234765350819,11.82179995047219,10.078891568506759,11.263457142437499,32.02092960164801,1.163346720345555,0,1,69,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,4f1e6c967a81a2ba8c2004b1c85c381813a4f44b8964b3525bf07114a8633e0a,True,False
1,4,9,greedy_bops_0.20_quant_only,greedy,greedy,quant_only,0.2,0.19677375257015228,5464791,5464791,0.0,0.8263315694482952,0.7814509633893406,0.602239241233822,0.736673924690486,4.891747065509359,6.174537911586004,4.980836498240629,20.739785488681193,4.4487963147907035,4.2302110232412815,5.333991069346666,7.132213907316325,10.623334226376707,9.13755005846421,10.295359091833234,29.19040973607375,1.4445269047133524,2,31,37,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,d13a47f17a2ddb498ba0883ad55e8dcedffec095a365b11ad0126e77961d31c5,True,False
1,4,10,greedy_bops_0.15_prune_quant,greedy,greedy,prune_quant,0.15,0.14941340684890747,,,,0.8262806239639552,0.7818914475872918,0.6021732615486282,0.7367817776999583,4.417692388718327,5.669096002243466,4.568990645930171,25.680143997681768,4.529733329364804,4.147111903876066,5.671610264107586,8.787569599226112,10.19882933160827,8.590334250281256,10.235226123283306,37.12565264042577,1.599536505807038,3,37,30,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,a8e2214a79120d255772bf073b811e3a8dfb247998ec4d7e0c440e05eb97dbee,True,False
1,4,11,greedy_bops_0.15_prune_only,greedy,greedy,prune_only,0.15,0.14941340684890747,5464791,4316459,0.21013283033148022,0.8262271935328969,0.7816278834300742,0.6021529523920753,0.7366693431183488,6.203136717279752,8.479328443484878,8.086568132663768,35.20518184637773,6.141867162607706,4.9927078653126955,9.39581645652652,24.82875343412158,14.621195606092584,11.363667047893006,17.744039216389258,69.70262324125697,1.1391430770011484,0,1,69,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,4f1e6c967a81a2ba8c2004b1c85c381813a4f44b8964b3525bf07114a8633e0a,True,False
1,4,12,greedy_bops_0.15_quant_only,greedy,greedy,quant_only,0.15,0.14941340684890747,5464791,5464791,0.0,0.8262581651101161,0.7814924858005611,0.6023498975933163,0.7367001828346645,4.6296080108731985,6.338051562715486,6.047139037400484,31.77722006414084,6.069389603851918,4.857678199186921,9.165169531479478,23.61422870308153,12.407441166567404,9.652910676474374,15.95338076973955,57.1260812816423,1.5263193407702955,3,37,30,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,a54d51f5cb7b089b49d482ce11e14c32203b2f18a0951eb92a8d0868e07c3b28,True,False
1,4,13,greedy_bops_0.10_prune_quant,greedy,greedy,prune_quant,0.1,0.09847785532474518,,,,0.8261146300293758,0.7816006756461527,0.6021837461249887,0.736633017266839,3.464112989604473,5.187412890615519,5.316967672357956,26.13659569371641,6.267615977639323,4.792028805240989,10.698265861719847,22.10576604120433,11.455028868254843,8.523290433610478,16.090553688506287,57.67878726744898,2.0398469300470694,13,50,7,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,36db4a103cbdd45c8f89e9b3d6c8a3341993b17f951ec0aee8b6fbafd3512341,True,False
1,4,14,greedy_bops_0.10_prune_only,greedy,greedy,prune_only,0.1,0.09847785532474518,5464791,4258667,0.22070816614944655,0.8261833418828676,0.7815660484630351,0.6023314227349742,0.7366936043602923,6.148351666827996,8.649569172184837,8.612151304259896,35.26109409206442,6.464609693810802,5.075732944533229,10.718753514811397,24.840689795091738,15.114178865995639,11.446804351483781,19.17280692917606,61.2911763662954,1.1492934415747924,0,1,69,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,850cb6bb2724e760cb7f367a2def984ad723c7868dfc05baa85d7540826b5640,True,False
1,4,15,greedy_bops_0.10_quant_only,greedy,greedy,quant_only,0.1,0.09847785532474518,5464791,5464791,0.0,0.8262863309155435,0.7814627236582004,0.6021375321652234,0.7366288622463224,3.4637056135882935,5.07674481922239,5.176003463566304,28.794184072554277,5.967577796896879,4.5908489264547825,10.334509750828149,23.551938021555486,11.044322616119269,8.210157587503394,15.485423073793452,71.39032576853529,2.040086842097539,13,50,7,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,6c71b271643d58e121e22531b704a52557485cf4905b96a864c7a08e5d034932,True,False
1,4,16,greedy_bops_0.05_prune_quant,greedy,greedy,prune_quant,0.05,0.04999448359012604,,,,0.7899762959571975,0.746034964221759,0.5630203047144222,0.6996771882977928,3.295476703594128,4.79794759936707,4.026393840710322,25.077312647663724,5.392611477458448,4.557000007480383,7.664581201970578,18.55127749033267,10.190559076825519,7.928289705887437,12.19422267749906,47.57292182183805,2.1442300713199467,33,36,1,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,c220cab04bc40edf5df587d4126de4b39f9bfb26d3245c38208ce66b5d38475a,True,False
1,4,17,greedy_bops_0.05_prune_only,greedy,greedy,prune_only,0.05,0.04999448359012604,5464791,3341055,0.3886216325564875,0.8257977789053857,0.7811631423486813,0.6021303044764906,0.7363637419101859,5.9418453214069205,7.999443579919793,6.993005440259974,32.362570747095134,5.991303930558835,5.038354080170393,8.475954458117485,20.504072280600624,13.990747510478627,11.049519137789805,16.31233353788654,64.12986612566931,1.1892366537585495,0,1,69,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,af1a471b0e5d4651a57a3fb9c369aaaf8c570035bff8bd3082baa7c46de93bdf,True,False
1,4,18,greedy_bops_0.05_quant_only,greedy,greedy,quant_only,0.05,0.04999448359012604,5464791,5464791,0.0,0.7960331089850505,0.7494767516333776,0.5503679360932828,0.698625932237237,3.3492196816951036,4.832607384960948,4.562582261860371,29.2025072003305,5.372208945792587,4.343945067375898,8.016572194173934,20.035323919728388,10.204816330753534,7.764870533719659,13.397309727345904,62.4261171991563,2.1098228598741815,33,36,1,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,151149139fa9662ec437717cf4b883976cb1c2b7f993f82d561227df062a6503,True,False
